timestamp,true_x,true_y,true_z,estimated_x,estimated_y,estimated_z,true_vx,true_vy,true_vz,estimated_vx,estimated_vy,estimated_vz,position_error,velocity_error,P_x,P_y,P_z,innovation_flow_x,innovation_flow_y,innovation_lidar,innovation_baro,innovation_camera_x,innovation_camera_y,NIS_flow,NIS_lidar,NIS_baro,NIS_camera,flow_accepted,lidar_accepted,baro_accepted,camera_accepted,camera_available
37.08,44.86935651157321,2.695567415349838,2.584898978693176,44.83747187487994,2.7073192054561828,2.5774886983495198,1.041677244530881,-0.20104712251287993,-0.020969326080764097,1.0570247435437847,-0.17794944260248657,-0.03275263441301441,0.03398138648974497,0.030131294337398574,0.0012789900730580833,0.001722962216072277,0.00012463262544499244,0.08860465655305405,0.11179319092822426,0.018703570641579237,-0.05371250087353774,-0.08066383853189052,-0.13777523838600336,7.715426328433154,0.34455297970520166,0.0235283934811547,1.5792667499498045,True,True,True,True,True
37.1,44.890179745588924,2.691540688271711,2.5844785802372305,44.8591507617369,2.7051223191892952,2.589372784971866,1.0406479095751477,-0.2016246299587322,-0.021070451816783027,1.0648672610319208,-0.16122704353724984,-0.004735802314622196,0.033871205134608,0.04985341260160905,0.001300251881022683,0.0017614558920622185,0.00010845757080566624,0.023175538600245238,0.06148887406617441,0.03514360548284934,-0.05371250087353774,-0.08066383853189052,-0.13777523838600336,1.5594579062631149,1.2101776776203632,0.0235283934811547,1.5792667499498045,True,True,True,True,True
37.12,44.91098249832111,2.6875024685087965,2.5840561633385613,44.87840690043452,2.6906378881310813,2.5925463745545447,1.0396291161757742,-0.20219639099160708,-0.021171170353261968,1.0549714584378371,-0.19654560052855352,0.0012453754628818866,0.03272614297280852,0.027745637950331838,0.001211299209305087,0.0016028801494924133,0.00010979553788103259,-0.002012336477387189,-0.11955078845168549,-0.01629532062686856,0.4441156499243033,-0.01180929391805563,-0.08059510955293758,5.458209896216094,0.25949768366495835,1.6086830006980686,0.4098298005262807,True,True,True,True,True
37.14,44.93176498060087,2.6834528709893535,2.583631736141157,44.89952132891199,2.686694657614435,2.5869514897364145,1.0386208643327415,-0.2027624056115035,-0.0212714816902015,1.0530635793038743,-0.19719218771289845,-0.011772158842961736,0.032406207040571275,0.01816195137454715,0.00123323798720638,0.0016408668137101576,0.00010883544390307731,-0.002012336477387189,-0.11955078845168549,-0.020249887382152387,0.4441156499243033,-0.01180929391805563,-0.08059510955293758,5.458209896216094,0.40106043586948664,1.6086830006980686,0.4098298005262807,True,True,True,True,True
37.160000000000004,44.95252740325932,2.679392010641643,2.5832053067890093,44.91539230165589,2.696236424402726,2.5884256374222194,1.03762315404609,-0.20332267381842237,-0.021371385827600772,1.0451823780382883,-0.20273724364969473,-0.00856141407993209,0.040776832221879236,0.014885562536321945,0.0011541115723655464,0.001504068334427123,0.00012373858515028717,-0.03251915412641049,0.006879746125682207,0.015787819442855344,-0.25885712033129193,-0.0651743152080897,0.13893469294706495,0.42296310500926837,0.24290164506142567,0.5464564012447102,1.4776510920460593,True,True,True,True,True
37.18,44.9732699771276,2.6753200023939234,2.58277688342611,44.936665266594964,2.692752530631225,2.581165707935303,1.0366359853157923,-0.2038771956123626,-0.021470882765461035,1.0496948041028475,-0.194164923833366,-0.02349892044109689,0.040543777252771994,0.01640042402000753,0.001175358162695877,0.0015402180241083046,0.00012305308283967506,0.017480474116155387,0.03575598504239756,-0.021471344596802222,-0.25885712033129193,-0.0651743152080897,0.13893469294706495,0.5944064331042805,0.44893238203947006,0.5464564012447102,1.4776510920460593,True,True,True,True,True
37.2,44.99399291303682,2.6712369611744546,2.5823464741964486,44.95686728673964,2.688363431231485,2.573542089324744,1.0356593581418772,-0.2044259709933246,-0.02156997250378251,1.0368896914635513,-0.20133698164781685,-0.039609724582832975,0.04088554884763585,0.018343615519648453,0.00119661115220071,0.0015768235774973284,0.000123217517811562,-0.04710759342928106,-0.031226030327401635,-0.06644616666338088,-0.14103752923415191,-0.0651743152080897,0.13893469294706495,1.2160423749518579,4.328122525846001,0.16222805276989485,1.4776510920460593,True,True,True,True,True
37.22,45.01469642181817,2.667143001911498,2.5819140872440163,44.97757117419062,2.68434670405928,2.577982745864757,1.0346932725243263,-0.20496899996130824,-0.02166865504256516,1.0369106354846862,-0.20071941985443875,-0.027709896703032776,0.04091761697602284,0.007711824063271051,0.0012186861157369886,0.001614725222190665,0.0001246180218606418,-0.04710759342928106,-0.031226030327401635,0.006464356382147152,-0.14103752923415191,-0.0651743152080897,0.13893469294706495,1.2160423749518579,0.04115764015029866,0.16222805276989485,1.4776510920460593,True,True,True,True,True
37.24,45.03538071430272,2.6630382395333103,2.581479730712802,44.998418575596524,2.6796007430256807,2.5844811866927366,1.0337377284631144,-0.20550628251631475,-0.02176693038180735,1.0386539543057947,-0.20913541232923907,-0.011729165799786837,0.04050328652925228,0.011751450018587439,0.0012399953423750916,0.0016518497768690135,0.00012436198765642284,0.010194757239625263,-0.028337504415409567,0.029871061374911356,-0.14103752923415191,-0.0651743152080897,0.13893469294706495,0.32322033493419844,0.8696076805522771,0.16222805276989485,1.4776510920460593,True,True,True,True,True
37.26,45.0560460013216,2.6589227889681526,2.5810434127467996,45.01858916614519,2.6750575691425227,2.578839775671342,1.0327927259582725,-0.2060378186583433,-0.0218647985215094,1.0304855938816326,-0.21426494917056402,-0.024096108477566797,0.040784134571028426,0.008831040652390557,0.0012613582641220864,0.001689442261549558,0.00011032089433186863,-0.027522329186429717,-0.0185183359453627,0.011630403695307656,0.25141351366718157,-0.0651743152080897,0.13893469294706495,0.40851063120526887,0.13221679420047008,0.5155041336558434,1.4776510920460593,True,True,True,True,True
37.28,45.076692493705956,2.654796765144284,2.5806051414899986,45.03976475938023,2.67138833217053,2.5817992047230436,1.0318582650097852,-0.206563608387394,-0.02196225946167243,1.0359293213065504,-0.2059347458418786,-0.0163613183696756,0.040483795015012466,0.006952661978595121,0.0012820132326766558,0.00172636476581954,0.00011163788346852036,-0.02475976412746661,0.04162862109567807,-0.011873927915811766,0.20801101587319737,-0.0651743152080897,0.13893469294706495,0.8850054936836265,0.13770881080648678,0.3528775158842535,1.4776510920460593,True,True,True,True,True
37.300000000000004,45.097320402286876,2.6506602829899637,2.580164925086391,45.06062053088766,2.667242588419323,2.5871012735936016,1.0309343456176767,-0.2070836517034659,-0.022059313202296357,1.0377542402988365,-0.2069625648946782,-0.0041181378963977685,0.040272241234769225,0.019194045869340797,0.0013033916900436703,0.0017647040534029528,0.00011150389067983775,0.010551250382518695,-0.0007638338209411399,0.012385981965988169,0.20801101587319737,-0.0651743152080897,0.13893469294706495,0.041803356161340975,0.15061724668007812,0.3528775158842535,1.4776510920460593,True,True,True,True,True
37.32,45.11792993789555,2.6465134574334512,2.579722771679965,45.08139638962157,2.663096140506323,2.582761561661246,1.0300209677819347,-0.207597948606559,-0.022155959743381925,1.0374968963486213,-0.2069235080332633,-0.012551581871690386,0.04012088642319626,0.012189686309472677,0.0013255891390224666,0.001804437938406347,0.00011224025888247543,0.010551250382518695,-0.0007638338209411399,-0.012789132844080342,0.2330788106226147,-0.0651743152080897,0.13893469294706495,0.041803356161340975,0.15970364683307647,0.44302943544891,1.4776510920460593,True,True,True,True,True
37.34,45.13852131136308,2.6423564034030074,2.5792786894147124,45.10266329543962,2.6573639224316197,2.5794911347019274,1.0291181315025295,-0.20810649909667345,-0.02225219908492746,1.042752665829706,-0.2280703653181432,-0.019014820011668557,0.03887187843880472,0.024391332560802583,0.001346234351562926,0.0018427114349270886,0.0001266223537410839,0.01590330933495454,-0.07551419526003098,-0.0234644731231608,0.2330788106226147,-0.0651743152080897,0.13893469294706495,2.3242844722793863,0.5344181532858797,0.44302943544891,1.4776510920460593,True,True,True,True,True
37.36,45.15909473352056,2.6381892358268897,2.5788326864346236,45.13530705988235,2.6625547017177764,2.58644054353545,1.0282258367795027,-0.2086093031738092,-0.022348031226932737,1.0481661273266611,-0.2130706227217705,-0.002131559189388533,0.03405186258045192,0.028744117674037638,0.0012510628396849765,0.00166877166930705,0.0001254485810154966,0.019477071379450095,0.05500058826770464,0.00443876924786224,0.012948558555264889,0.1293763223690263,0.07246493422391342,1.28497732323495,0.019167487665884064,0.0013673507878095696,1.3794184329528876,True,True,True,True,True
37.38,45.179650415199156,2.6340120696333593,2.5783847708836913,45.15652448096394,2.659843665491984,2.5930590926211803,1.027344083612839,-0.20910636083796563,-0.022443456169397913,1.05152411376711,-0.18902141199668668,0.01222247349194015,0.034671027946326115,0.046795359892868586,0.0012724341972045286,0.0017067222195020126,0.000123979116751836,0.010775613793498229,0.09297393099347799,0.03270382994620524,0.012948558555264889,0.1293763223690263,0.07246493422391342,3.2923889096845578,1.0440813215372682,0.0013673507878095696,1.3794184329528876,True,True,True,True,True
37.4,45.20018856722994,2.629825019750676,2.577934950905905,45.17760209479955,2.656047571044586,2.5835774268521683,1.0264728720025644,-0.20959767208914412,-0.022538473912324514,1.0505826697383664,-0.18974785115555498,-0.009117039778721674,0.03460882738854633,0.03399165533126442,0.001294642504204462,0.0017458907136304086,0.0001103897458391837,0.010775613793498229,0.09297393099347799,-0.035234373841083855,0.012948558555264889,0.1293763223690263,0.07246493422391342,3.2923889096845578,1.2160563886933475,0.0013673507878095696,1.3794184329528876,True,True,True,True,True
37.42,45.220709400444115,2.6256282011070997,2.577483234645254,45.19848977684282,2.6521006285055684,2.5773200997551533,1.0256122019486653,-0.21008323692734504,-0.02263308445571031,1.0488838698702934,-0.1936911896828755,-0.02156434684178725,0.03456155501927557,0.02848529341268697,0.0013151026437256772,0.0017837434131919101,0.00012665686820647584,0.01464554808414431,-0.07729727554252125,-0.05097550840999521,0.06404012698356487,0.1293763223690263,0.07246493422391342,2.3148541825405102,2.548833641083853,0.03344613312224618,1.3794184329528876,True,True,True,True,True
37.44,45.241213125672786,2.621421728630889,2.5770296302457325,45.219435113805716,2.6482416788853476,2.58104726246373,1.024762073451114,-0.21056305535256772,-0.02272728779955688,1.0478843248011853,-0.1927424261446423,-0.013420439054844214,0.03454839406591682,0.03064034540306617,0.0013373004168335991,0.0018237858486425374,0.0001256112705836393,0.01464554808414431,-0.07729727554252125,0.0019813232978171946,0.29240490942242303,0.1293763223690263,0.07246493422391342,2.3148541825405102,0.003838007013272523,0.6973343380060151,1.3794184329528876,True,True,True,True,True
37.46,45.261699953747055,2.6172057172503016,2.5765741458513283,45.241497632815296,2.6347290740133844,2.5723432394837484,1.0239224865099388,-0.21103712736481173,-0.022821083943863812,1.0369658352957936,-0.20048816086464424,-0.03275484695111287,0.026743257155329058,0.019495878776174855,0.0012443952183754843,0.0016554521756875758,0.00012279676143164413,-0.03212459586640204,-0.021155443651028713,-0.06350741934183457,0.29240490942242303,0.02566292107850643,-0.08271588949065523,0.5466601749643551,3.9093741984409482,0.6973343380060151,0.46489110018107976,True,True,True,True,True
37.480000000000004,45.282170095498095,2.6129802818936003,2.576116789606034,45.26411047496567,2.632360596417686,2.5769216551943135,1.0230934411251105,-0.2115054529640768,-0.022914472888631653,1.062784245025977,-0.1791794767977104,-0.02031957838671854,0.026490498010187144,0.05125487417681942,0.001265030530516873,0.0016923965683902462,0.00012364211300212684,0.059977929458884915,0.061030179728564345,0.037478368640532,0.4183223643333158,0.02566292107850643,-0.08271588949065523,2.7833311521077353,1.3786181871244778,1.4272914355601487,0.46489110018107976,True,True,True,True,True
37.5,45.30262376175696,2.608745537489044,2.5756575696538406,45.28439801392281,2.629308847975859,2.579746154456282,1.0222749372966269,-0.21196803215036417,-0.023007454633861123,1.0497543794507476,-0.16871412121526186,-0.01283058954331485,0.027477765962523673,0.052245469998408546,0.001286328116207115,0.001730824894099025,0.00012522996930916592,-0.05580073315074685,0.041200777847678255,0.006173554594089303,0.4183223643333158,0.02566292107850643,-0.08271588949065523,1.8527323271059788,0.0374645415888546,1.4272914355601487,0.46489110018107976,True,True,True,True,True
37.52,45.32306116335484,2.6045015989648923,2.575196494138737,45.31122294200073,2.633273203215845,2.583872162773584,1.0214669750245255,-0.2124248649236738,-0.023100029179551,1.0508124775313024,-0.1660035959596341,-0.0025789498489275564,0.031111873874814597,0.05862770186951472,0.0012003994276876262,0.0015784653518649294,0.00011058873527640236,-0.05580073315074685,0.041200777847678255,0.023910524545081913,0.1498744432595247,0.0671559333657612,0.06452879562061575,1.8527323271059788,0.5573588520176449,0.18320061726995243,0.5423043345261023,True,True,True,True,True
37.54,45.34348251112285,2.6002485812494043,2.574733571204715,45.332101002612475,2.6295275529619966,2.5782305934602947,1.020669554308772,-0.2128759512840073,-0.023192196525700936,1.0486866615794919,-0.17017102774025014,-0.014253162876825083,0.031413323932983024,0.051851471698235334,0.0012209100299073478,0.001614732304348612,0.00011114032454791133,0.01312223086716613,0.06738855217697877,-0.010406278526934098,0.1498744432595247,0.0671559333657612,0.06452879562061575,1.8084785331615394,0.10575103081677545,0.18320061726995243,0.5423043345261023,True,True,True,True,True
37.56,45.36388801589208,2.5959865992708395,2.574268808995765,45.351922346239334,2.6253605768803254,2.5782603164003084,1.0198826751494026,-0.21332129123136362,-0.023283956672311003,1.0331307568441142,-0.17842812399351626,-0.013925720271958326,0.031717626185470096,0.038478843238889365,0.0012421647638420578,0.0016522277251775194,0.00011142677163547196,-0.061349115157431466,-0.03708179124292543,-0.019851472838383177,0.5806713643702497,0.0671559333657612,0.06452879562061575,1.947825552697174,0.38588114690927716,2.7498232579002537,0.5423043345261023,True,True,True,True,True
37.58,45.38427788849372,2.5917157679574574,2.5738022156558795,45.372740804397694,2.6220513985937672,2.5784824483322657,1.0191063375463918,-0.21376088476574193,-0.023375309619382074,1.0342159302519014,-0.17488995312735334,-0.014147753263539401,0.03245542782866084,0.04271295956103862,0.0012634578169153639,0.0016898641197254749,0.00012589659891448478,0.008152323026816122,0.012320543645463283,0.0039828995665183164,0.5806713643702497,0.0671559333657612,0.06452879562061575,0.08103420578676947,0.015407258139641179,2.7498232579002537,0.5423043345261023,True,True,True,True,True
37.6,45.404652339758805,2.587436202237517,2.5733337993290464,45.39335741014582,2.617752306075364,2.582383617407003,1.0183405414997564,-0.21419473188714241,-0.023466255366913314,1.0339976916524298,-0.18473399474632887,-0.005085462758367585,0.03235184054840566,0.03809113966136799,0.0012847517867310885,0.0017279332397763664,0.00012341307592129478,0.0010941846030072533,-0.038524284053109065,-0.007397149204703357,0.5794798118207516,0.0671559333657612,0.06452879562061575,0.5561245660034706,0.05311992837094943,2.7385057364645133,0.5423043345261023,True,True,True,True,True
